Date,ABEV3,ALOS3,ASAI3,B3SA3,BBAS3,BBDC4,BBSE3,BEEF3,BPAC11,BRAV3,BRKM5,COGN3,CPFE3,CSAN3,CSNA3,CVCB3,CYRE3,EGIE3,ENGI11,EQTL3,GGBR4,GOAU4,HAPV3,HYPE3,IGTI11,ITSA4,ITUB4,KLBN11,LIGT3,LREN3,LWSA3,MGLU3,MULT3,OIBR3,PETR4,PRIO3,PSSA3,RADL3,RAIL3,RDOR3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,YDUQ3,IBOV
2025-04-30,13.645075798034668,18.67142677307129,9.068462371826172,12.730056762695312,27.751176834106445,12.332338333129885,35.805992126464844,5.703240871429443,36.55293655395508,17.254817962646484,10.670000076293944,2.252598762512207,35.37420654296875,7.769999980926514,9.300000190734863,2.1700000762939453,22.857540130615234,27.40733337402344,39.95009231567383,34.63130187988281,14.211819648742676,5.940240383148193,34.79999923706055,22.730690002441406,20.175737380981445,9.324703216552734,31.29257202148437,16.79940414428711,5.0,13.60659408569336,3.3265419006347656,8.793496131896973,24.531333923339844,0.5699999928474426,25.94693946838379,33.709999084472656,41.0445442199707,18.92851829528809,18.463607788085938,28.829294204711918,40.39900970458984,26.82511711120605,21.54193878173828,16.217992782592773,18.762495040893555,49.012939453125,17.547849655151367,36.8076171875,16.246166229248047,5.53000020980835,47.20299911499024,16.568458557128906,25.50490379333496,13.642463684082031,135067.0
2025-05-02,13.22364330291748,18.92611694335937,9.04872703552246,12.560197830200195,27.72239875793457,12.071860313415527,35.28694534301758,5.799742698669434,36.2076416015625,17.87105941772461,10.630000114440918,2.278791904449463,35.24452590942383,8.010000228881836,9.350000381469728,2.2100000381469727,22.599367141723636,27.071088790893555,39.48049545288086,34.430057525634766,14.164413452148438,5.876671314239502,34.95000076293945,21.646928787231445,20.539175033569336,9.176551818847656,31.211315155029297,17.007925033569336,5.150000095367432,13.858052253723145,3.3173274993896484,8.80293083190918,24.76006317138672,0.5699999928474426,26.656394958496094,36.43000030517578,40.783294677734375,19.08116912841797,18.33988380432129,28.775270462036133,40.53065872192383,26.225366592407227,21.562744140625,16.4146728515625,18.87789726257324,49.57079315185547,17.3533878326416,36.58258438110352,16.15505027770996,5.519999980926514,47.14942169189453,16.58608627319336,25.10108184814453,14.31074333190918,135134.0
2025-05-05,13.167452812194824,18.69777107238769,9.147404670715332,12.465831756591797,27.93343544006348,11.962966918945312,35.11113739013672,5.616389274597168,35.9390869140625,17.105724334716797,10.260000228881836,2.479605197906494,35.19821548461914,7.75,9.199999809265137,2.190000057220459,22.58092498779297,27.044713973999023,39.22830581665039,34.33415222167969,14.050643920898438,5.827227115631104,33.89999771118164,21.467870712280277,20.22484970092773,9.132977485656738,30.656944274902344,16.835670471191406,5.25,13.643847465515137,3.2343943119049072,8.359482765197754,24.51227188110352,0.6700000166893005,25.66143226623535,35.470001220703125,40.50337219238281,19.04300308227539,17.987741470336914,28.757266998291016,40.493045806884766,26.079975128173828,21.451147079467773,16.144237518310547,18.07008171081543,49.42398834228516,17.23300552368164,36.57280731201172,15.73591136932373,5.420000076293945,47.29229736328125,16.533206939697266,25.27545928955078,14.616243362426758,133491.0
2025-05-06,13.30792999267578,18.627513885498047,8.910578727722168,12.41864776611328,27.72239875793457,11.909001350402832,32.499149322509766,5.259333610534668,35.83357620239258,18.258697509765625,10.56999969482422,2.531990766525269,35.1796875,7.730000019073486,9.34000015258789,2.059999942779541,22.958965301513672,26.866701126098636,38.91524505615234,34.343746185302734,14.012721061706545,5.834290504455566,34.04999923706055,21.93907165527344,20.087331771850582,9.106833457946776,30.498559951782227,16.935396194458008,5.099999904632568,13.327198028564451,3.2251791954040527,8.246260643005371,24.47415351867676,0.6000000238418579,26.085369110107425,36.970001220703125,40.51270294189453,18.556434631347656,18.130502700805664,28.4061279296875,39.49623489379883,25.85279655456543,21.698930740356445,16.2844295501709,18.300886154174805,49.36526870727539,18.399776458740234,35.84878158569336,15.963705062866213,5.420000076293945,47.3280143737793,16.480329513549805,25.88119125366211,14.673524856567385,133516.0
2025-05-07,13.364121437072754,18.42551612854004,9.00925636291504,12.409210205078123,28.11569023132324,11.729105949401855,32.825645446777344,5.394435882568359,36.25559997558594,18.18912124633789,10.390000343322754,2.514528512954712,35.25379180908203,7.650000095367432,9.399999618530272,1.9900000095367432,23.02350807189941,27.082054138183597,38.8195915222168,34.36293029785156,13.85154628753662,5.770721435546875,33.75,21.486719131469727,19.94981575012207,9.185267448425291,30.832937240600582,17.388700485229492,5.03000020980835,13.38307762145996,3.179105281829834,8.057559967041016,24.111995697021484,0.6100000143051147,26.206499099731445,35.72999954223633,40.699317932128906,15.818286895751951,17.844982147216797,28.361108779907227,39.58087158203125,25.94366455078125,21.85592269897461,16.267574310302734,18.012378692626953,50.148223876953125,18.6590576171875,36.36734390258789,15.325883865356444,5.460000038146973,47.23871994018555,15.8369779586792,26.05556869506836,14.558961868286133,133398.0
2025-05-08,13.457772254943848,18.92611694335937,9.27568531036377,13.447243690490724,28.21161460876465,13.5640287399292,31.97172737121582,4.9794793128967285,38.45203399658203,19.540882110595703,11.199999809265137,2.645493984222412,35.75397491455078,7.989999771118164,9.630000114440918,2.2100000381469727,23.973217010498047,26.8260555267334,40.22836685180664,35.30280303955078,14.126490592956545,5.897860050201416,36.89999771118164,21.486719131469727,20.882966995239254,9.237554550170898,31.079315185546875,17.92359733581543,5.0,14.379590034484863,3.2896828651428223,8.510443687438965,24.79818725585937,0.6499999761581421,26.569873809814453,36.65999984741211,41.19383239746094,15.56069278717041,18.28277969360352,30.34188461303711,41.2829704284668,27.01594352722168,21.980758666992188,16.29286003112793,18.55092430114746,50.373321533203125,18.121973037719727,37.1989860534668,14.76095962524414,5.599999904632568,47.09584426879883,15.75766372680664,25.615034103393555,14.988571166992188,136232.0
2025-05-09,13.373485565185549,18.820728302001957,9.601320266723633,13.711471557617188,28.32672882080078,13.600008964538574,32.08893585205078,4.786476135253906,39.14262008666992,19.689971923828125,10.25,2.5931084156036377,35.29084014892578,7.809999942779541,8.680000305175781,2.309999942779541,24.222169876098636,26.509424209594727,39.70659637451172,35.18770980834961,14.097818374633787,5.883597373962402,35.25,21.71289825439453,20.391834259033203,9.62971305847168,32.759986877441406,17.49749183654785,5.019999980926514,15.087395668029783,3.252823829650879,7.916033744812012,24.46462059020996,0.6700000166893005,26.74291038513184,36.66999816894531,43.52643966674805,14.7879056930542,16.98842430114746,30.27886199951172,38.55584716796875,27.25220489501953,22.116945266723636,15.938849449157717,18.27203369140625,49.02272415161133,18.07567405700684,37.50228500366211,14.842965126037598,5.380000114440918,47.28336715698242,16.057302474975586,25.734344482421875,15.408632278442385,136512.0
2025-05-12,13.382850646972656,18.583600997924805,9.463172912597656,13.55104637145996,27.88547134399414,13.402124404907228,31.754060745239254,4.892627716064453,38.12593078613281,19.888761520385746,10.869999885559082,2.610569715499878,34.818443298339844,7.78000020980835,8.890000343322754,2.259999990463257,23.567514419555664,26.367950439453125,39.17612838745117,34.84245681762695,14.480131149291992,6.00483512878418,35.849998474121094,21.8071346282959,20.087331771850582,9.411847114562988,32.10004806518555,17.60628318786621,4.909999847412109,15.32022476196289,3.077742576599121,8.284001350402832,24.13105583190918,0.6399999856948853,27.383150100708008,38.560001373291016,42.29482269287109,15.322178840637209,16.4744873046875,29.855695724487305,39.02604293823242,27.052289962768555,21.470064163208008,15.913564682006836,18.34896850585937,51.13669967651367,17.733047485351562,38.1578254699707,14.806517601013184,5.440000057220459,48.47103118896485,15.995614051818848,24.96342086791992,15.198601722717283,136563.0
2025-05-13,13.34539031982422,19.092981338500977,9.413833618164062,14.10780906677246,28.451431274414062,13.68995475769043,32.06381607055664,4.9312286376953125,38.89324188232422,19.42160987854004,10.75,2.58437728881836,35.54093170166016,7.96999979019165,9.029999732971191,2.470000028610229,23.207918167114254,26.940582275390625,40.6370849609375,35.80150604248047,14.814655303955078,6.154599189758301,39.89999771118164,22.071008682250977,21.118711471557617,9.559995651245115,32.49600982666016,17.842002868652344,5.0,15.692752838134766,3.3173274993896484,8.642535209655762,24.702882766723636,0.6399999856948853,27.79844284057617,39.27000045776367,43.13455581665039,15.455744743347168,17.26442527770996,31.20622062683105,39.25173568725586,27.542993545532227,21.58544158935547,15.997852325439451,19.32988929748535,51.91965103149414,18.11270904541016,39.576507568359375,15.62657070159912,5.539999961853027,49.26578521728516,16.321697235107422,26.018861770629883,13.909775733947754,138963.0
2025-05-14,13.32666015625,18.8822021484375,9.29542064666748,13.82470989227295,28.54735946655273,13.671968460083008,32.2396240234375,4.969829082489014,38.74937438964844,19.461366653442383,10.380000114440918,2.610569715499878,35.24452590942383,7.800000190734863,9.289999961853027,2.380000114440918,22.995847702026367,26.88668441772461,40.32402038574219,35.65764617919922,14.881561279296877,6.133205413818359,39.89999771118164,22.99456024169922,20.95172500610352,9.586139678955078,32.71600341796875,17.978490829467773,5.050000190734863,15.674124717712402,3.3265419006347656,8.82180118560791,24.46462059020996,0.699999988079071,27.60809898376465,39.20000076293945,45.09395217895508,14.482605934143066,16.798076629638672,30.918109893798828,37.342750549316406,27.63386344909668,21.58354949951172,15.728130340576172,19.089468002319336,51.88050842285156,18.381256103515625,39.76240539550781,15.644793510437012,5.5,49.02467727661133,16.15424919128418,26.064746856689453,14.27255630493164,138423.0
2025-05-15,13.495232582092283,19.172029495239254,9.51251220703125,13.93795108795166,28.2020263671875,13.806886672973633,32.2396240234375,4.960178852081299,38.8548698425293,19.153244018554688,10.630000114440918,2.715341567993164,36.86549758911133,7.71999979019165,9.270000457763672,2.220000028610229,23.47530937194824,27.445844650268555,40.43707275390625,35.47542953491211,15.015371322631836,6.183126926422119,40.5,23.26785659790039,21.38392448425293,9.70814609527588,33.15596389770508,18.015180587768555,5.550000190734863,16.223604202270508,3.3726162910461426,9.152029991149902,24.62664031982422,0.6600000262260437,27.5734920501709,39.0,44.40349578857422,14.597092628479004,17.026493072509766,31.719425201416016,38.32074737548828,27.652040481567383,21.941038131713867,16.048423767089844,19.3010368347168,52.673248291015625,18.35347557067871,39.79175567626953,15.817917823791504,5.550000190734863,49.51581954956055,16.700654983520508,25.835298538208008,15.246335983276367,139334.0
2025-05-16,13.597284317016602,19.12811088562012,9.798676490783691,13.93795108795166,24.62401580810547,13.85185718536377,31.63685607910156,5.008429527282715,38.30816650390625,19.06378936767578,10.5600004196167,2.7502663135528564,36.82844543457031,7.570000171661377,9.06999969482422,2.3499999046325684,24.20372772216797,27.46605491638184,40.24575805664063,34.98631286621094,15.07271957397461,6.197389125823975,42.29999923706055,23.484607696533203,21.51161766052246,9.77786350250244,33.34954833984375,17.969318389892578,5.449999809265137,16.326051712036133,3.4002604484558105,9.227509498596191,24.87442970275879,0.6800000071525574,27.70326805114746,39.43000030517578,45.85904312133789,14.52076816558838,17.340564727783203,32.05255126953125,39.34577178955078,27.361251831054688,21.99778175354004,16.00628089904785,19.560693740844727,52.52643966674805,18.33495140075684,40.682106018066406,15.863475799560549,5.510000228881836,49.55154037475586,17.238248825073242,25.52326011657715,14.692618370056152,139187.0
2025-05-19,13.531140327453612,19.38279914855957,10.035502433776855,13.985133171081545,24.019685745239254,13.97778606414795,32.005210876464844,5.01807975769043,38.84528350830078,18.83518409729004,10.489999771118164,2.689149618148804,37.05075073242188,7.570000171661377,9.079999923706056,2.299999952316284,24.24983024597168,27.816370010375977,41.0805892944336,35.43706512451172,14.996254920959473,6.154599189758301,42.29999923706055,23.607120513916016,21.668779373168945,9.882442474365234,33.74552154541016,17.740001678466797,5.739999771118164,16.754457473754883,3.4002604484558105,9.340730667114258,25.093629837036133,0.6700000166893005,27.66865921020508,39.38999938964844,45.961673736572266,14.12006378173828,17.29297637939453,32.745826721191406,39.59027099609375,27.770174026489254,22.05830955505371,15.913564682006836,19.714563369750977,52.056671142578125,18.08493423461914,41.181095123291016,16.063932418823242,5.489999771118164,49.4175910949707,17.273500442504883,25.38558959960937,15.05539894104004,139636.0
2025-05-20,13.502792358398438,19.488191604614254,9.729601860046388,14.10780906677246,24.460939407348636,14.11270523071289,32.13916015625,5.047030448913574,38.38489532470703,18.4873046875,10.710000038146973,2.479605197906494,37.86587142944336,7.579999923706055,9.100000381469728,2.299999952316284,24.664751052856445,27.836580276489254,41.90672302246094,35.78232955932617,14.919792175292969,6.133205413818359,42.89999771118164,23.32439994812012,22.05186462402344,9.89986801147461,33.7015266418457,17.740001678466797,6.150000095367432,17.043167114257812,3.538482427597046,9.05767822265625,25.246116638183597,0.6399999856948853,27.781139373779297,39.7400016784668,46.5588264465332,14.167766571044922,17.711740493774414,33.07896041870117,39.21411895751953,27.74291038513184,22.569005966186523,15.930420875549316,20.1377067565918,51.89029312133789,18.371994018554688,40.89735794067383,16.127716064453125,5.449999809265137,49.426517486572266,17.238248825073242,25.440656661987305,14.291650772094728,140110.0
2025-05-21,13.379953384399414,19.084197998046875,9.581585884094238,13.683159828186035,24.230722427368164,13.860855102539062,31.904754638671875,4.873327732086182,37.92451095581055,18.4873046875,10.31999969482422,2.4359498023986816,37.11559295654297,7.679999828338623,8.90999984741211,2.2300000190734863,23.281681060791016,27.64794921875,40.61099243164063,34.81367874145508,14.7764253616333,6.061888217926025,42.59999847412109,22.35372734069824,21.354455947875977,9.751718521118164,33.02397918701172,17.611583709716797,6.320000171661377,16.400556564331055,3.4739789962768555,8.689709663391113,24.721942901611328,0.6100000143051147,27.469669342041016,39.75,44.5247917175293,13.585789680480955,17.11214828491211,32.70981216430664,37.95400238037109,27.1885986328125,22.35338020324707,15.610126495361328,20.147321701049805,52.07624435424805,18.399776458740234,40.87778854370117,15.107202529907228,5.329999923706055,48.7925033569336,16.815223693847656,25.24792861938477,14.110259056091309,137881.0
